"","n","norm","unif"
"149",1000,-0.294812541785604,0.491240748204291
"150",1000,-1.31933935187368,0.805520831141621
"151",1000,-0.980703312215681,0.78017125884071
"152",1000,-0.309858779448155,0.701521243900061
"153",1000,0.492805045904468,0.0311317697633058
"154",1000,-0.560944064196124,0.567877813009545
"155",1000,0.881986648245016,0.912154531804845
"156",1000,0.878254156273052,0.890853242250159
"157",1000,-0.0179167851068468,0.275653411634266
"158",1000,0.201877352861029,0.600252273259684
"159",1000,1.52061032847162,0.960072173038498
"160",1000,1.57140582640891,0.58647831925191
"161",1000,-0.725147297060713,0.625591786811128
"162",1000,0.431548844149778,0.677185980370268
"163",1000,-0.758661993768799,0.801716365851462
"164",1000,0.259321225358145,0.557501647621393
"165",1000,0.526189901798707,0.51263409294188
"166",1000,0.822490938348515,0.247950163204223
"167",1000,-1.50582405840421,0.653065467951819
"168",1000,-0.425040601242207,0.54232055763714
"169",1000,-0.652123146291674,0.19137222529389
"170",1000,1.37444567175261,0.0468732013832778
"171",1000,-1.81853921853531,0.164661328773946
"172",1000,-2.41770194225745,0.513731169980019
"173",1000,0.108839744408795,0.195808593882248
"174",1000,-1.08284488992572,0.515314824879169
"175",1000,0.222186394820688,0.544622247107327
"176",1000,-0.334971245997154,0.83202309999615
"177",1000,0.61744906648115,0.826422140002251
"178",1000,1.21521418923072,0.10368223534897
"179",1000,0.117953870296958,0.460506599396467
"180",1000,1.66304680651097,0.954123904695734
"181",1000,-0.12796821003524,0.341868405463174
"182",1000,-1.31853850477813,0.611257643904537
"183",1000,1.0809222433484,0.0501816384494305
"184",1000,1.55236738583214,0.690002249088138
"185",1000,-0.653833550187048,0.856501215137541
"186",1000,0.513118911624813,0.679635817650706
"187",1000,-1.76347677247489,0.821506694192067
"188",1000,-0.604148490006149,0.978864830452949
"189",1000,1.77530415321993,0.529565416043624
"190",1000,-0.39141755871744,0.695311203133315
"191",1000,-0.0221123621828437,0.283929633907974
"192",1000,-0.547004239353321,0.808434404898435
"193",1000,2.00595830713734,0.518659697147086
"194",1000,0.228394888571963,0.159833131125197
"195",1000,-0.0347481485048959,0.243446839042008
"196",1000,-0.587714543326269,0.6019122954458
"197",1000,0.558457227747937,0.434631866402924
"198",1000,1.0708165735764,0.230310051236302
"199",1000,0.975855158729651,0.799418485490605
"200",1000,-0.366731341370954,0.214938334189355
"201",1000,0.590796236718588,0.484093015315011
"202",1000,-0.218350655404933,0.836327163269743
"203",1000,-0.786646426427455,0.692811050219461
"204",1000,-0.108518652426329,0.326576909516007
"205",1000,-1.33294501865622,0.0563066422473639
"206",1000,-1.19353349672043,0.494668289087713
"207",1000,1.21007546512338,0.307499787537381
"208",1000,0.251351722367944,0.257720155874267
"209",1000,-0.160525101509155,0.346826918888837
"210",1000,-0.426087583817066,0.177627943921834
"211",1000,0.377220165056397,0.924762855283916
"212",1000,-0.905396766360587,0.748487268574536
"213",1000,-0.590747199924603,0.0702389236539602
"214",1000,-1.96804666239213,0.319079854758456
"215",1000,-0.78734956559178,0.124474710086361
"216",1000,-0.613282531559343,0.324940337799489
"217",1000,0.121940527820469,0.628771608695388
"218",1000,-1.33857936539121,0.557420639088377
"219",1000,-0.874711963282879,0.616842870600522
"220",1000,-1.98231251980084,0.952424075454473
"221",1000,-0.185806324207282,0.142672322224826
"222",1000,-1.64691975399431,0.313457605661824
"223",1000,0.315904218222456,0.133008212316781
"224",1000,0.24067016542875,0.982307581230998
"225",1000,0.943860974910822,0.734503090381622
"226",1000,1.21400673069503,0.425399032654241
"227",1000,-0.920701012681491,0.0713740712963045
"228",1000,-1.14408168891441,0.386168382130563
"229",1000,0.894264296959564,0.961302228039131
"230",1000,-0.8901714062282,0.80481747793965
"231",1000,2.01865976660655,0.229026981629431
"232",1000,0.287044252289927,0.221000595483929
"233",1000,-0.75214560278616,0.953632142627612
"234",1000,-1.59832438079864,0.0716952816583216
"235",1000,0.138827242193523,0.556483065476641
"236",1000,-0.120691571935719,0.504821333568543
"237",1000,-0.513582602085988,0.450005682418123
"238",1000,-0.0209431859195484,0.774481686064973
"239",1000,-0.614590996070414,0.586494383402169
"240",1000,-2.89543277875332,0.385177979711443
"241",1000,-0.0187407263939067,0.540710276924074
"242",1000,0.617811459232286,0.473640309413895
"243",1000,-0.458175881603554,0.478804696816951
"244",1000,1.72262521890542,0.533727690810338
"245",1000,-0.708153722180503,0.976460033096373
"246",1000,-1.4820105567678,0.345130821224302
"247",1000,0.00123384628580243,0.477615718264133
"248",1000,-1.58726124309704,0.987778800306842
"249",1000,-0.729857302729109,0.540441799908876
"250",1000,-1.18727663063892,0.838323547737673
"251",1000,-0.366842490963434,0.274188192328438
"252",1000,0.188854344711564,0.472141975304112
"253",1000,-0.613431236492612,0.195588480681181
"254",1000,0.25699902930618,0.238901654491201
"255",1000,-0.13876937426086,0.0969708221964538
"256",1000,-0.00653434534959143,0.816314531723037
"257",1000,-0.276144636045631,0.0303183766081929
"258",1000,0.975591932906961,0.59482274367474
"259",1000,0.538005345051189,0.57206727610901
"260",1000,-1.00983023147149,0.828586775343865
"261",1000,0.0473504979737936,0.976255203131586
"262",1000,-0.901787510516431,0.917587213218212
"263",1000,-0.641674717672628,0.591845600632951
"264",1000,-0.0370990280078537,0.356869345298037
"265",1000,0.979545013613152,0.727430905681103
"266",1000,-0.250577355596729,0.4190298023168
"267",1000,0.607136527570844,0.731584822526202
"268",1000,0.285689394324317,0.854244143236428
"269",1000,-0.387799209236307,0.428681279532611
"270",1000,-0.760901796496162,0.288765570381656
"271",1000,-0.651414839719677,0.873467970639467
"272",1000,0.20769865359444,0.018199697136879
"273",1000,0.278543134408853,0.415367708541453
"274",1000,-0.0603176926010966,0.837565470021218
"275",1000,-2.53761686999148,0.138112852117047
"276",1000,0.92483840857483,0.993930287891999
"277",1000,0.600954402268374,0.120524231577292
"278",1000,0.375607405372426,0.159921809798107
"279",1000,-3.02427992527131,0.111665519652888
"280",1000,-0.769128313919458,0.615663978736848
"281",1000,0.711260685619707,0.0991464536637068
"282",1000,0.856103123398319,0.363443152979016
"283",1000,1.47765341235293,0.578466642880812
"284",1000,0.490222623424382,0.877984903519973
"285",1000,1.83044032358179,0.0577805440407246
"286",1000,0.0176242330997887,0.294649075949565
"287",1000,0.89899640773579,0.0939324754290283
"288",1000,-0.35469367186546,0.858804018469527
"289",1000,-1.70551989364373,0.450112682767212
"290",1000,-1.4788028148478,0.704766319133341
"291",1000,-0.235240263122239,0.844279511831701
"292",1000,-2.26859875703069,0.195560337742791
"293",1000,0.65328127700536,0.799686242127791
"294",1000,0.274873287809024,0.980747421039268
"295",1000,0.353475008673614,0.740495391888544
"296",1000,0.424164090282892,0.629937521647662
"297",1000,0.543075801526372,0.817249314859509
"298",1000,0.48917392975758,0.613867010222748
"299",1000,-1.62544126474964,0.0576748987659812
"300",1000,-0.217988202759008,0.870424760738388
"301",1000,0.578072785238474,0.102878808742389
"302",1000,0.426924321433633,0.395572194363922
"303",1000,-0.144972766957786,0.900121026905254
"304",1000,0.882156487820388,0.347720141289756
"305",1000,-1.14964701436115,0.999864571727812
"306",1000,-1.84296865844517,0.733707050792873
"307",1000,0.766501415506894,0.494237416423857
"308",1000,1.23728469470716,0.154438849771395
"309",1000,0.907636043928084,0.291937917005271
"310",1000,-0.670006717219542,0.494106246856973
"311",1000,-0.29968154898317,0.248471864964813
"312",1000,0.680894995057004,0.284210681216791
"313",1000,-0.414286521587992,0.837111322209239
"314",1000,0.590605884448448,0.0772806806489825
"315",1000,1.50125172091989,0.171554224099964
"316",1000,-1.05730052519004,0.92252246523276
"317",1000,1.30600453052765,0.557133123744279
"318",1000,0.855900592999633,0.175888130208477
"319",1000,0.290898258545808,0.842809625668451
"320",1000,-0.394692494421348,0.188250198960304
"321",1000,0.533409545661541,0.989320923341438
"322",1000,0.123203066645655,0.794286278309301
"323",1000,-2.03964744156052,0.295583550585434
"324",1000,-0.514544575923211,0.00664829858578742
"325",1000,1.33101365513289,0.0723847502376884
"326",1000,1.04773108704667,0.87394585320726
"327",1000,-0.725948785522553,0.70249822945334
"328",1000,1.01796542241851,0.811363515676931
"329",1000,0.379921665850154,0.577721832320094
"330",1000,-0.0524203322709983,0.23837700788863
"331",1000,-1.75395454347778,0.263117336435243
"332",1000,0.659420637795848,0.77299286890775
"333",1000,-0.155929134404011,0.112160874530673
"334",1000,-1.00784945264947,0.411459536990151
"335",1000,0.617086804604356,0.529519198229536
"336",1000,-1.00367080913474,0.107266688952222
"337",1000,0.120005046147005,0.774949446553364
"338",1000,-2.76413212752616,0.364180346718058
"339",1000,-0.342512165783792,0.00223052478395402
"340",1000,-0.321817635094957,0.892150652827695
"341",1000,-0.859235072252836,0.724178048782051
"342",1000,-1.42883296890529,0.471352251712233
"343",1000,-0.526755557345196,0.34821722866036
"344",1000,-0.791082682595131,0.780768423108384
"345",1000,0.447547058178939,0.0705394120886922
"346",1000,-2.07188397332927,0.872734049800783
"347",1000,1.47701875827645,0.812963859178126
"348",1000,0.207920917476595,0.0741621335037053
"349",1000,-0.561879614942739,0.5239329545293
"350",1000,1.3672069540635,0.255177695071325
"351",1000,1.35221955613689,0.0351915755309165
"352",1000,0.553004789344703,0.365964545868337
"353",1000,0.604135825412869,0.759405025281012
"354",1000,0.987837656288078,0.448973916936666
"355",1000,0.115453125103811,0.70825346885249
"356",1000,1.34164454222768,0.602002463536337
"357",1000,-0.461586815420205,0.57705802586861
"358",1000,-2.09452946427274,0.060992127051577
"359",1000,0.0545028555275127,0.637323918752372
"360",1000,-0.551125511899122,0.188645123969764
"361",1000,1.304294536975,0.283468479756266
"362",1000,0.0857182983511518,0.47343127685599
"363",1000,0.0820477310118654,0.222469079075381
"364",1000,0.732363840258858,0.597702401690185
"365",1000,-0.740952912700704,0.198127462761477
"366",1000,-1.60031202296309,0.781616014428437
"367",1000,-0.616536379177729,0.321260861586779
"368",1000,-2.05009603805408,0.284327453467995
"369",1000,0.594708862696606,0.569209278561175
"370",1000,-0.423903849913277,0.0475339840631932
"371",1000,0.144280574364895,0.609512642491609
"372",1000,-0.129600944355986,0.17087596654892
"373",1000,-0.562703057583066,0.273911975324154
"374",1000,0.000495672355027333,0.185224075801671
"375",1000,1.68474902072771,0.877427571918815
"376",1000,-0.790220882460883,0.546000227099285
"377",1000,-0.936482961806352,0.627685911720619
"378",1000,0.367117279571026,0.0530545245856047
"379",1000,-0.41373922232302,0.884902806486934
"380",1000,-0.79940408990015,0.219277610769495
"381",1000,0.437835285820756,0.488843336235732
"382",1000,1.06408175465701,0.153661785414442
"383",1000,0.0378419139295822,0.879512853454798
"384",1000,0.622043852428902,0.336222909390926
"385",1000,0.236941159174261,0.276172796729952
"386",1000,-1.85974539631529,0.40799205028452
"387",1000,-0.312410630373179,0.928396271308884
"388",1000,1.13568631889481,0.293347463244572
"389",1000,-1.96845922853397,0.748672256944701
"390",1000,-0.673475975469071,0.710675818379968
"391",1000,-0.414015259877719,0.652030120138079
"392",1000,-1.68155491130003,0.433746807742864
"393",1000,0.427282887743883,0.814928353996947
"394",1000,-0.755714460132116,0.488138773012906
"395",1000,-1.61620333578956,0.319963193265721
"396",1000,0.0693225168752823,0.119603647384793
"397",1000,-0.0156907985206223,0.243020209483802
"398",1000,-0.417911746741474,0.599621091969311
"399",1000,1.17379030452314,0.358860513428226
"400",1000,-0.646510627082328,0.68277069600299
"401",1000,1.14949345222441,0.976831122301519
"402",1000,0.303955542119928,0.328753255540505
"403",1000,0.572983181950446,0.27805531816557
"404",1000,-0.473246459046017,0.5583705608733
"405",1000,0.47186857969902,0.327168660238385
"406",1000,-0.0526703509357485,0.119773036334664
"407",1000,-1.10229188906929,0.0714270391035825
"408",1000,0.736795944521548,0.508974617579952
"409",1000,0.679323328605483,0.664902186254039
"410",1000,1.03462049874926,0.407273454591632
"411",1000,0.401344552029438,0.406594809843227
"412",1000,-0.359917946998215,0.206716027809307
"413",1000,0.636155604730479,0.127385067055002
"414",1000,1.10579534089997,0.666156665654853
"415",1000,-1.53000215009734,0.618485709186643
"416",1000,-1.95028224204997,0.229234701953828
"417",1000,-0.120523335737503,0.269667525077239
"418",1000,-0.143319716244118,0.387350615812466
"419",1000,0.846771530610027,0.483464825199917
"420",1000,-0.605274204101474,0.908096616156399
"421",1000,-1.87433174070891,0.435531100956723
"422",1000,0.54922972739525,0.0813567410223186
"423",1000,-1.49474440673826,0.731608051108196
"424",1000,0.147666317239609,0.727739782538265
"425",1000,0.524223871391227,0.395611901301891
"426",1000,1.00145345129884,0.678236483829096
"427",1000,-1.00849823738154,0.601122515974566
"428",1000,1.14215217318146,0.352742666145787
"429",1000,-2.17605033514706,0.141216127201915
"430",1000,0.458483452624342,0.149799037724733
"431",1000,-0.25285818319462,0.595461278455332
"432",1000,1.27994737375472,0.963702119654045
"433",1000,-1.09138465343659,0.199823501054198
"434",1000,0.756112675011223,0.792526231845841
"435",1000,-0.713831107026045,0.566429258557037
"436",1000,-1.22837377642733,0.155096395174041
"437",1000,1.16945276014477,0.609570785425603
"438",1000,-1.29605732649565,0.403371037915349
"439",1000,-0.317443559939572,0.265909604495391
"440",1000,-1.54986176488687,0.147001656703651
"441",1000,0.138351978827488,0.203448732849211
"442",1000,-0.318961429267112,0.76798821776174
"443",1000,-0.0861203470818039,0.607103489572182
"444",1000,0.480968873295819,0.381629602983594
"445",1000,0.243530944537752,0.662500949110836
"446",1000,1.63862329247598,0.879378366051242
"447",1000,-2.7747298913086,0.367142551578581
"448",1000,-0.295310825104063,0.815291257109493
"449",1000,-1.56435168281776,0.385475310031325
"450",1000,0.749668247754259,0.961671328172088
"451",1000,2.29995083495144,0.327067540260032
"452",1000,0.522489028006475,0.036104733357206
"453",1000,1.67332643745342,0.856190427206457
"454",1000,-0.486089373494175,0.931408582255244
"455",1000,0.669910802643003,0.687995612388477
"456",1000,0.43313118085824,0.0402672362979501
"457",1000,-0.916475242693969,0.906452958937734
"458",1000,0.193507958132761,0.889996661804616
"459",1000,1.27131648564679,0.0939314381685108
"460",1000,0.0964114687155759,0.221217704471201
"461",1000,-0.882671770712497,0.571610837010667
"462",1000,0.09330925563094,0.00554960477165878
"463",1000,-0.470171540708171,0.802667143987492
"464",1000,1.04542757470555,0.588482237188146
"465",1000,-0.410217081646629,0.982916937209666
"466",1000,0.927123091814221,0.0158695713616908
"467",1000,0.135980980596409,0.471913926070556
"468",1000,-0.808509029394465,0.740855100797489
"469",1000,-1.36129059018259,0.519145485479385
"470",1000,-0.376684776261511,0.7353527743835
"471",1000,-0.0780528592944797,0.0600076871924102
"472",1000,0.140592654516078,0.0377778490073979
"473",1000,-0.299576990088362,0.869782424764708
"474",1000,1.08139504806264,0.210010627517477
"475",1000,1.52334841968797,0.411659974139184
"476",1000,0.959591076783938,0.85069048171863
"477",1000,0.548145356615258,0.693594753742218
"478",1000,0.965677015241311,0.16879467270337
"479",1000,0.478856850364707,0.158860241761431
"480",1000,0.294896818632529,0.925096013583243
"481",1000,-0.627627627091848,0.709732193965465
"482",1000,0.765555394353929,0.779211283894256
"483",1000,-0.687576998938865,0.172510219505057
"484",1000,0.369766470529147,0.261197395855561
"485",1000,0.597595357769268,0.985441388329491
"486",1000,2.48449904839099,0.0890819488558918
"487",1000,0.021912318225713,0.11563934572041
"488",1000,1.75847250528578,0.485800825757906
"489",1000,1.25165431275368,0.308516995050013
"490",1000,1.57323237478555,0.504622444743291
"491",1000,-0.636553492671612,0.522655731765553
"492",1000,2.06101730674113,0.223841865314171
"493",1000,0.797458407321695,0.16375132300891
"494",1000,0.198631627097828,0.993525644997135
"495",1000,0.848829655461229,0.483092143200338
"496",1000,0.687383873122776,0.723472480894998
"497",1000,-1.45974863388548,0.762800778960809
"498",1000,-0.238964747148148,0.719225170556456
"499",1000,0.926419322691392,0.469133107922971
"500",1000,0.976560657260806,0.528142137220129
"501",1000,0.716298990399987,0.361897800117731
"502",1000,0.938402635352941,0.151871639071032
"503",1000,-0.550433774320933,0.0985356806777418
"504",1000,0.375625109905143,0.924989499850199
"505",1000,0.472423571905452,0.718243701150641
"506",1000,0.603099323721239,0.245521018048748
"507",1000,1.57367713789904,0.181197543162853
"508",1000,0.169764085880987,0.483017924474552
"509",1000,-1.40080738059889,0.0258064230438322
"510",1000,0.346599014772034,0.363261881051585
"511",1000,0.301520216076159,0.217201971681789
"512",1000,1.34197726154676,0.718497082358226
"513",1000,0.0824401850767097,0.438645743066445
"514",1000,-1.16558745599657,0.0249329295475036
"515",1000,-0.136106440057373,0.291693106293678
"516",1000,-1.40287052479619,0.127438924275339
"517",1000,0.669731331539243,0.303499747300521
"518",1000,-0.184698479677367,0.96424683695659
"519",1000,-0.920717565462861,0.541534337913617
"520",1000,0.211048244306643,0.330697554163635
"521",1000,0.177096686815399,0.260655796155334
"522",1000,-0.135531968601326,0.138370496220887
"523",1000,-0.485903849659387,0.154635196784511
"524",1000,-1.0676069355504,0.413825711235404
"525",1000,1.16884433358942,0.741003526840359
"526",1000,0.698489173907438,0.242442798800766
"527",1000,1.13499486241389,0.464902927866206
"528",1000,0.280208909467698,0.0143284136429429
"529",1000,0.865293744722389,0.940582478418946
"530",1000,-1.13542198307527,0.816706716781482
"531",1000,-0.640740221670063,0.659902277868241
"532",1000,-0.517050163108038,0.12191507848911
"533",1000,-0.0927659030533993,0.315930255921558
"534",1000,-0.667870126408764,0.876017194241285
"535",1000,-1.05243305951411,0.160555982962251
"536",1000,0.0847761880140518,0.849832667037845
"537",1000,-0.362080392242674,0.309651121497154
"538",1000,-0.0912809567158849,0.417898425133899
"539",1000,1.16134420473166,0.207991321571171
"540",1000,0.976018884422766,0.22068335255608
"541",1000,0.172142489422694,0.672214405378327
"542",1000,-0.0634623577730423,0.71847854135558
"543",1000,-1.03809788577865,0.9461829229258
"544",1000,-0.853339171231449,0.664069488877431
"545",1000,-0.450212646186425,0.383064626250416
"546",1000,0.417104601145692,0.67404842399992
"547",1000,0.54880891884974,0.0749046769924462
"548",1000,1.82358111133105,0.250479282811284
"549",1000,0.437820847402267,0.542437503347173
"550",1000,-2.42637145502453,0.824119311757386
"551",1000,0.260535154102798,0.561653356067836
"552",1000,-0.0387908548799433,0.835564032196999
"553",1000,-0.335380461610478,0.987136802868918
"554",1000,2.18890909531231,0.766303450567648
"555",1000,-0.926821846569316,0.114061169791967
"556",1000,0.126236243865815,0.133817033143714
"557",1000,0.682334681505822,0.391145762288943
"558",1000,-0.47497430910436,0.860587827162817
"559",1000,-1.14506185037987,0.742416857741773
"560",1000,-0.492370046499197,0.395355700049549
"561",1000,-1.69236603534172,0.179790432564914
"562",1000,0.391990401085521,0.339520724024624
"563",1000,0.782531703013586,0.473135717213154
"564",1000,-0.272961811687275,0.737419034121558
"565",1000,-2.05646472852338,0.841157514136285
"566",1000,0.426900495054581,0.285603743046522
"567",1000,-1.2442652502595,0.957707993453369
"568",1000,1.16126731222776,0.648108547786251
"569",1000,1.04056112020504,0.717512044124305
"570",1000,-0.984406853001918,0.513883035397157
"571",1000,-0.421262778540926,0.148818572750315
"572",1000,-0.0030924850695574,0.817926321178675
"573",1000,-0.254681168694907,0.598235953133553
"574",1000,1.22259016304175,0.164347188780084
"575",1000,-0.303285455314629,0.831301102880388
"576",1000,0.917015302393463,0.0163560067303479
"577",1000,-1.29697822968561,0.29312951141037
"578",1000,-1.77423248057907,0.14743973268196
"579",1000,-1.84272897186362,0.900958703598008
"580",1000,-1.21493326107754,0.232101746834815
"581",1000,-0.76094134288981,0.62134517240338
"582",1000,0.0785655606358765,0.142158038215712
"583",1000,1.06039361758349,0.577991608995944
"584",1000,-0.0140715736359261,0.315100422827527
"585",1000,-1.23867181992627,0.25419659842737
"586",1000,-0.816983493330003,0.912099204957485
"587",1000,-1.00570098293263,0.472228745697066
"588",1000,1.04981008844695,0.544599218992516
"589",1000,-0.612230794596495,0.439485674956813
"590",1000,-0.482893344111793,0.118514522444457
"591",1000,-1.87866877665924,0.692278706934303
"592",1000,-2.03418054643894,0.395335961366072
"593",1000,-0.6872239367661,0.287928949343041
"594",1000,1.06201205715034,0.759293989744037
"595",1000,1.51426934036011,0.665964295389131
"596",1000,0.0312401214290984,0.362019022228196
"597",1000,-1.3657620675551,0.570034882519394
"598",1000,-0.160142849849258,0.809328899951652
"599",1000,-0.296573425073269,0.0549208719749004
"600",1000,-0.468736042735509,0.0825912482105196
"601",1000,-1.17974383634353,0.110902784159407
"602",1000,-0.0162636116367875,0.437713489169255
"603",1000,1.60247701092892,0.835920776240528
"604",1000,-0.279645941019394,0.860173116670921
"605",1000,2.05641310328849,0.560148718301207
"606",1000,0.239509827606551,0.807890543248504
"607",1000,-0.211089703857082,0.0605989317409694
"608",1000,-0.189702219562052,0.810949319740757
"609",1000,0.397501492390027,0.640440281480551
"610",1000,-1.50292284581188,0.264396043727174
"611",1000,0.798640547781973,0.739907901035622
"612",1000,-1.3482080543516,0.25026854686439
"613",1000,-1.14965183085001,0.601449702167884
"614",1000,-0.855600388713182,0.388419477967545
"615",1000,0.296820368496769,0.724453404545784
"616",1000,1.75844092634191,0.75680876430124
