"","n","norm","unif"
"165",1000,0.956314273523959,0.160031616454944
"166",1000,-1.14852634177441,0.204016617266461
"167",1000,-0.661571687119564,0.789201886160299
"168",1000,1.58661082564903,0.532901577651501
"169",1000,-1.91521920428956,0.0096751656383276
"170",1000,-0.248645611883515,0.340789168607444
"171",1000,0.248999893771508,0.750207304023206
"172",1000,-0.303111142224818,0.34983862307854
"173",1000,1.47762565157368,0.385505202692002
"174",1000,-0.111540509817811,0.0992883583530784
"175",1000,0.49588194994559,0.340398479020223
"176",1000,-0.921946283489543,0.175849116407335
"177",1000,-0.21595848377703,0.148264247924089
"178",1000,-0.429123163751619,0.932512958301231
"179",1000,-0.961755809277227,0.959244358818978
"180",1000,0.865964839355276,0.321011090185493
"181",1000,-1.08878908492566,0.67198846815154
"182",1000,-0.796059600750275,0.467015254311264
"183",1000,0.826555318320959,0.0256876994390041
"184",1000,-0.132660865805292,0.583809112897143
"185",1000,0.0952337157689676,0.729647854575887
"186",1000,0.0465354972091373,0.467612155945972
"187",1000,-1.26976087103609,0.521795818349347
"188",1000,-1.93396326907146,0.849852490704507
"189",1000,0.477114474848771,0.274480962660164
"190",1000,1.08522383947024,0.342121991561726
"191",1000,1.08046986185843,0.665545823751017
"192",1000,0.280875760291066,0.929685915820301
"193",1000,0.642819355733428,0.118304012343287
"194",1000,-0.900877648933888,0.616457195952535
"195",1000,-1.17741253341886,0.504309985321015
"196",1000,1.67437811999453,0.162282491801307
"197",1000,0.852597436895332,0.802055598935112
"198",1000,-1.49776221737029,0.902748135384172
"199",1000,0.21237473779706,0.433606104226783
"200",1000,0.261629023500458,0.448623979231343
"201",1000,-0.294251191722201,0.492132175248116
"202",1000,0.966194466911767,0.0827891814988106
"203",1000,0.416023944393039,0.802520714467391
"204",1000,1.02733313960382,0.997044557705522
"205",1000,0.672304731181245,0.102403992088512
"206",1000,0.24696165112406,0.984040034236386
"207",1000,0.505876711885108,0.719070327701047
"208",1000,-1.3963304709332,0.0235559504944831
"209",1000,-0.129289075277525,0.123924155021086
"210",1000,0.805353382765432,0.196137833641842
"211",1000,0.521688754370821,0.074183413060382
"212",1000,-0.170394463260706,0.803597034653649
"213",1000,-0.674336550408652,0.034102087141946
"214",1000,-0.141314049905167,0.0639511591289192
"215",1000,1.56397972516822,0.92643816373311
"216",1000,0.31922168391225,0.0519993836060166
"217",1000,0.899003114814008,0.704486845526844
"218",1000,0.396350150345039,0.0394142244476825
"219",1000,0.138199344823818,0.657838934101164
"220",1000,-1.25570066363358,0.0775259449146688
"221",1000,0.149259494450538,0.266277951654047
"222",1000,0.24899146209251,0.0960299235302955
"223",1000,-0.738226453701019,0.0780703434720635
"224",1000,1.1659335756243,0.310231226729229
"225",1000,-0.500003662293019,0.479463689960539
"226",1000,-1.51237072859456,0.356943872990087
"227",1000,2.21841443210062,0.30744612403214
"228",1000,-0.171987372427092,0.766808193409815
"229",1000,-1.70533432057702,0.885179192293435
"230",1000,0.525876176220717,0.302388814510778
"231",1000,-0.439193459096451,0.792419979348779
"232",1000,0.31515263097915,0.372475115815178
"233",1000,-0.659116654611685,0.30239960597828
"234",1000,-0.544846518787609,0.95181934768334
"235",1000,0.879627571807726,0.643553863046691
"236",1000,0.291469019917724,0.459928920026869
"237",1000,-0.0994523401384523,0.857639058027416
"238",1000,-2.09166709685579,0.169465611688793
"239",1000,0.878885376228476,0.0247850541491061
"240",1000,-0.132345519298191,0.620208068983629
"241",1000,0.288492699035206,0.73351263650693
"242",1000,-0.575838896829376,0.69951266516
"243",1000,-0.283304572490222,0.201704225735739
"244",1000,0.554600810860435,0.537123778136447
"245",1000,0.639332940105313,0.738845604937524
"246",1000,0.549792537142711,0.578914522426203
"247",1000,-0.594444062367158,0.157817384460941
"248",1000,0.814372199047314,0.572105310624465
"249",1000,0.877792822833381,0.641944726929069
"250",1000,-0.270738650719549,0.84249199857004
"251",1000,0.544649419943677,0.515422102063894
"252",1000,1.40971695917767,0.710220250766724
"253",1000,1.22948076330416,0.451879265252501
"254",1000,0.807148285170719,0.650313911726698
"255",1000,-0.0531161109856585,0.748981211334467
"256",1000,0.732935881266699,0.48101295856759
"257",1000,-0.303766182133736,0.784605760825798
"258",1000,0.263523535828624,0.352728492580354
"259",1000,0.6682966542492,0.505871163681149
"260",1000,1.10147153812446,0.722088439622894
"261",1000,-0.567842667788493,0.0282736131921411
"262",1000,-0.6810207420058,0.733398420037702
"263",1000,0.562200876967329,0.596513412659988
"264",1000,-1.00729433982327,0.349498053081334
"265",1000,0.290212550049595,0.930477739544585
"266",1000,-1.45126679809364,0.186884928261861
"267",1000,-1.25137513439243,0.562739962013438
"268",1000,-1.26793211811064,0.069438252132386
"269",1000,-0.556323612459559,0.00715280999429524
"270",1000,0.418307224141668,0.43874524673447
"271",1000,-0.198000960913245,0.6455314157065
"272",1000,-0.788071822844744,0.120280161732808
"273",1000,-0.619234683654992,0.80322151305154
"274",1000,-2.09111279779018,0.83925295365043
"275",1000,0.328258768515682,0.572456598514691
"276",1000,0.993136132170005,0.216760172508657
"277",1000,-0.408947681344836,0.114632709883153
"278",1000,-0.155263301270337,0.580586017109454
"279",1000,0.102790552889384,0.723349730484188
"280",1000,-0.427761012959306,0.481783296912909
"281",1000,0.0039616669202522,0.919956575613469
"282",1000,0.873319810793224,0.0715798113960773
"283",1000,-0.333858887705829,0.890908700646833
"284",1000,1.16993954113211,0.625695594586432
"285",1000,-0.309408008365595,0.232847052859142
"286",1000,-0.243186693085342,0.78723674826324
"287",1000,1.18162442998306,0.711196515709162
"288",1000,0.624729489271466,0.902765274047852
"289",1000,0.811407645641267,0.193554621189833
"290",1000,-0.401982792861551,0.800442177802324
"291",1000,-0.587525478061447,0.0745089994743466
"292",1000,1.32034385960927,0.915975975105539
"293",1000,1.14121766438866,0.136186063289642
"294",1000,-0.72611790794752,0.924160044873133
"295",1000,0.375503368732586,0.643407371127978
"296",1000,1.86457404338273,0.472648238996044
"297",1000,1.01240157258756,0.828654194483534
"298",1000,-0.907760211122862,0.137091109761968
"299",1000,-2.29316352007655,0.919458550401032
"300",1000,-0.41242114178424,0.00875192694365978
"301",1000,-1.79231234761119,0.591273883590475
"302",1000,-1.33919126383561,0.136000997154042
"303",1000,2.87576692957668,0.702134745894
"304",1000,1.1487213233039,0.371083228616044
"305",1000,-0.375287000421059,0.845596538390964
"306",1000,1.26972224281752,0.384702157229185
"307",1000,-0.88859596532537,0.443293995689601
"308",1000,-1.74909392030376,0.94086666055955
"309",1000,0.496373782546685,0.843285820214078
"310",1000,0.898830895337953,0.632762707769871
"311",1000,-1.30107579524957,0.12983440910466
"312",1000,0.163234414758503,0.72119952715002
"313",1000,0.327958454276629,0.128855480346829
"314",1000,-0.512800049507761,0.302730495808646
"315",1000,0.295122277165282,0.119811899960041
"316",1000,0.281147290736958,0.218793262960389
"317",1000,1.63142876238145,0.0288033217657357
"318",1000,0.177754996394101,0.913991671055555
"319",1000,-0.786383125363605,0.491048636380583
"320",1000,0.685687138034286,0.573105431394652
"321",1000,-0.319715225393124,0.985988950589672
"322",1000,0.225347536814815,0.288399991113693
"323",1000,-0.523784633746699,0.962951472261921
"324",1000,0.526526729016744,0.403584358049557
"325",1000,-0.767828128519681,0.371392126195133
"326",1000,0.517940755382663,0.892295022495091
"327",1000,0.333216015532281,0.840337500441819
"328",1000,3.73328618204774,0.717438041698188
"329",1000,-0.477381885897311,0.04789386712946
"330",1000,-1.9368947534887,0.509086578851566
"331",1000,0.946831720252543,0.483258700929582
"332",1000,-0.327677767012428,0.690681330161169
"333",1000,0.345839126000746,0.207038989523426
"334",1000,-1.90176803858325,0.39851277298294
"335",1000,0.112921367860874,0.747037081513554
"336",1000,0.488673958959035,0.615376917878166
"337",1000,1.50942428855284,0.752822296926752
"338",1000,0.126223645487329,0.927127713337541
"339",1000,1.1344568206384,0.829978547990322
"340",1000,-0.618796587092973,0.91261517489329
"341",1000,-0.589731966146672,0.29319444228895
"342",1000,1.05721927989189,0.349351909710094
"343",1000,0.278397372054261,0.921959113329649
"344",1000,-1.0919353489317,0.637031036196277
"345",1000,-0.937207016282002,0.753009533276781
"346",1000,-0.257939822268527,0.474789245286956
"347",1000,-0.0960691235406332,0.917606238974258
"348",1000,-0.517392900407777,0.38963487255387
"349",1000,-1.0738009944264,0.688997984863818
"350",1000,-1.32498065649704,0.763500123284757
"351",1000,0.458576855087591,0.144644967047498
"352",1000,-1.29118329249177,0.762503166915849
"353",1000,0.66955321847265,0.90683722612448
"354",1000,-0.171367444547443,0.411308438982815
"355",1000,-0.801118754440618,0.11825850349851
"356",1000,0.0242409244222576,0.990109475329518
"357",1000,1.20450235746565,0.799139760434628
"358",1000,0.94375212162889,0.371408101404086
"359",1000,1.47612294900682,0.920821933075786
"360",1000,-0.36915189025925,0.327857845462859
"361",1000,1.24626032144405,0.0568140377290547
"362",1000,2.24758155009932,0.207632114877924
"363",1000,-0.412692121336661,0.178142118500546
"364",1000,-1.48070006224237,0.238419884350151
"365",1000,1.37532890547596,0.978153790347278
"366",1000,-0.385589365241447,0.704790010349825
"367",1000,0.521978736396033,0.460797040257603
"368",1000,0.182489588257299,0.0663074746262282
"369",1000,0.075151932794155,0.288932000519708
"370",1000,-0.920030933088129,0.634009529836476
"371",1000,-0.89223726438704,0.589781569316983
"372",1000,-0.105224240974093,0.5779583461117
"373",1000,-0.928204125269737,0.182700623059645
"374",1000,-0.988806171929096,0.897456039441749
"375",1000,-0.480887035476022,0.422435621265322
"376",1000,1.22387170033375,0.785283712204546
"377",1000,0.0939507110003598,0.160966730909422
"378",1000,-1.28627850267675,0.941586300497875
"379",1000,0.907352038038328,0.571887052617967
"380",1000,-1.01753414742968,0.236932904459536
"381",1000,1.62467331172877,0.606606053654104
"382",1000,0.567931435901314,0.531185377156362
"383",1000,-0.521388627447003,0.21303770923987
"384",1000,1.07021726632389,0.738623041426763
"385",1000,-2.12465778811417,0.665398115525022
"386",1000,-0.0202786375169487,0.627303455257788
"387",1000,0.328454575665987,0.670082262950018
"388",1000,-0.0196341203703743,0.994033791357651
"389",1000,-1.78863791519794,0.532983891665936
"390",1000,0.405108927191663,0.747204874176532
"391",1000,-1.09188988484193,0.387012584600598
"392",1000,0.113019960416091,0.347498452756554
"393",1000,-0.0426348302488139,0.802640019450337
"394",1000,0.455243275158148,0.433344029355794
"395",1000,-1.21894394966735,0.456453292397782
"396",1000,2.12130459846512,0.531734755728394
"397",1000,1.54325660414153,0.471408628160134
"398",1000,-0.157758581461725,0.298640906112269
"399",1000,-1.21852351937112,0.965325405588374
"400",1000,0.109343471371554,0.999262367375195
"401",1000,-1.47325981128409,0.134122614283115
"402",1000,1.47693310690877,0.923144834348932
"403",1000,-0.420295798152463,0.0459574493579566
"404",1000,0.0239320044680256,0.967580734286457
"405",1000,-1.56813625802748,0.247612922918051
"406",1000,-0.00814881592804421,0.40015181992203
"407",1000,0.893147134034302,0.878890509251505
"408",1000,0.758059251328028,0.156719761434942
"409",1000,0.446817406479691,0.186287321615964
"410",1000,1.22364801370627,0.955367233138531
"411",1000,1.46332051152727,0.0860079522244632
"412",1000,0.328203555284572,0.155963198048994
"413",1000,-1.84037764432731,0.975728749297559
"414",1000,0.138418516058476,0.335413738852367
"415",1000,0.363217434679237,0.647775368532166
"416",1000,0.862408426137667,0.753492450807244
"417",1000,-0.433167973838835,0.831890358356759
"418",1000,-0.143035325035222,0.249428227776662
"419",1000,0.376177436426657,0.822274619014934
"420",1000,-0.382113466247577,0.317850473336875
"421",1000,0.0600900301327132,0.794589769095182
"422",1000,0.205543898309386,0.476682760985568
"423",1000,0.135870505141756,0.982927405973896
"424",1000,0.472905168627685,0.669331627665088
"425",1000,0.00755732610924625,0.935571926180273
"426",1000,0.11484718924839,0.475102636031806
"427",1000,1.3396140167369,0.864615932106972
"428",1000,-0.765780602182653,0.0351579335983843
"429",1000,0.414330843410379,0.223069391213357
"430",1000,0.0629072351186407,0.665754569461569
"431",1000,0.0328253511984129,0.956638311501592
"432",1000,-0.853498999459233,0.31660207756795
"433",1000,1.29165078799572,0.795566754648462
"434",1000,1.35070732108276,0.650049196090549
"435",1000,3.49949040813229,0.782530764583498
"436",1000,2.24486017709934,0.229073236230761
"437",1000,0.596820670750787,0.927628846373409
"438",1000,-1.03041155653947,0.0212042208295316
"439",1000,0.0366178599574583,0.339501084759831
"440",1000,0.238345232885089,0.873595775803551
"441",1000,0.123909202946562,0.398945458233356
"442",1000,-0.437879899547773,0.141257482580841
"443",1000,-0.542498225290806,0.620965814916417
"444",1000,-1.02441296828644,0.836013337830082
"445",1000,-0.0481142719305723,0.794272968545556
"446",1000,1.34299557254073,0.0960174011997879
"447",1000,-1.25762241420771,0.0728683192282915
"448",1000,2.13176807126069,0.0699759745039046
"449",1000,1.89062970770932,0.0893291917163879
"450",1000,1.28650817129875,0.924873170442879
"451",1000,-0.155735874021777,0.522093784064054
"452",1000,-2.53323562672133,0.494708915473893
"453",1000,-1.17969399377432,0.698479326441884
"454",1000,0.368484701038739,0.980290088569745
"455",1000,0.0609841415084108,0.761133259860799
"456",1000,-1.12393465993435,0.681587275816128
"457",1000,0.0791490660021881,0.974827154772356
"458",1000,-0.579177398835481,0.0191176813095808
"459",1000,0.0514612355399369,0.166989090619609
"460",1000,0.314578683949047,0.0242602238431573
"461",1000,1.30382885759115,0.0743863815441728
"462",1000,-0.0917998121561291,0.925379146821797
"463",1000,-0.976441870048203,0.671745865605772
"464",1000,1.02496161509508,0.574711505090818
"465",1000,-0.670504204526708,0.501820556586608
"466",1000,-1.17294913775481,0.811806951649487
"467",1000,-0.205328699492936,0.0560170048847795
"468",1000,0.580221324948769,0.480515045346692
"469",1000,0.224220654371177,0.487455570371822
"470",1000,0.142465673247797,0.901716951513663
"471",1000,0.978201008278276,0.0661222317721695
"472",1000,-0.225247684353665,0.38527320814319
"473",1000,-1.35291537067565,0.681133088422939
"474",1000,-0.0298291907751665,0.117287073517218
"475",1000,1.42816314206474,0.290744839934632
"476",1000,1.92152455036942,0.172451398102567
"477",1000,-0.0335638114485795,0.707529343897477
"478",1000,0.229136199032724,0.649447438772768
"479",1000,0.648874576980657,0.882878253236413
"480",1000,0.902871495301656,0.909558528102934
"481",1000,2.96049446037987,0.129245872842148
"482",1000,-1.12169053765156,0.52522676368244
"483",1000,-0.316021877873219,0.817873616935685
"484",1000,0.552926989472221,0.192315412918106
"485",1000,-0.39276838431419,0.548021637834609
"486",1000,2.8565387844615,0.650675708195195
"487",1000,-1.19382774586748,0.999547072686255
"488",1000,0.621707283977543,0.889135096687824
"489",1000,1.08066916663146,0.979779148241505
"490",1000,0.871037468762303,0.652834845939651
"491",1000,0.908586862445457,0.32537650805898
"492",1000,-0.356862224805209,0.581394608365372
"493",1000,0.62313667906112,0.379926305962726
"494",1000,1.03967607784002,0.791039523668587
"495",1000,-0.973979003157154,0.520897466223687
"496",1000,-1.41363804749903,0.388948621228337
"497",1000,0.865320506706408,0.32132589421235
"498",1000,-0.549236782288238,0.164194513112307
"499",1000,-1.62785421154318,0.681505438871682
"500",1000,-0.25752177898354,0.436000436777249
"501",1000,2.50212839403354,0.496643790975213
"502",1000,1.83910436358631,0.190640515647829
"503",1000,-1.07103666327475,0.420911107677966
"504",1000,0.897518590500147,0.15817027236335
"505",1000,0.910240377219626,0.819202214013785
"506",1000,-0.73564811798004,0.116575195919722
"507",1000,-0.202247409136924,0.877423909027129
"508",1000,-0.387004176223459,0.875948455650359
"509",1000,0.853062781293498,0.0737300601322204
"510",1000,0.550045231717137,0.318082529585809
"511",1000,1.4078343772933,0.777677368139848
"512",1000,0.895772361080736,0.763237153645605
"513",1000,0.648696990961462,0.349134097341448
"514",1000,-0.0536873270378303,0.0389260575175285
"515",1000,0.997017854098469,0.487023701192811
"516",1000,-0.488600536250682,0.634520315798
"517",1000,0.921539211035575,0.737541176844388
"518",1000,0.417892424342101,0.863202079897746
"519",1000,0.728235829572212,0.344113728730008
"520",1000,-1.41310946326513,0.916614394634962
"521",1000,-0.612373109911855,0.611940972507
"522",1000,1.00347847714173,0.854312773793936
"523",1000,-1.4803380782546,0.45627899072133
"524",1000,-0.025282965240183,0.744237289996818
"525",1000,1.37809164617265,0.00681103835813701
"526",1000,0.300087155795256,0.224421181017533
"527",1000,0.46458479481205,0.647219087928534
"528",1000,1.02154823980603,0.747033170657232
"529",1000,-2.33641390425513,0.604302458465099
"530",1000,-0.299030584366938,0.234519201796502
"531",1000,0.62336184559456,0.612393462564796
"532",1000,-1.14508476624747,0.300234454218298
"533",1000,2.32620213001301,0.788586608367041
"534",1000,-0.290545631188446,0.763529866700992
"535",1000,0.959094883964359,0.732310863677412
"536",1000,1.74617563865764,0.117729413090274
"537",1000,-1.36134335066175,0.451878562336788
"538",1000,1.21354207001267,0.84137262403965
"539",1000,0.0155662762941581,0.149317024741322
"540",1000,-0.368217069631776,0.326665880624205
"541",1000,-0.345948849600182,0.805839664768428
"542",1000,-0.911200935824198,0.482395185390487
"543",1000,-1.96702521173199,0.504069765796885
"544",1000,1.32021836886179,0.840830113505945
"545",1000,0.201655112442927,0.73961540707387
"546",1000,1.05404009410335,0.901232455624267
"547",1000,0.108769470099722,0.126015342772007
"548",1000,0.308522262429886,0.623031624825671
"549",1000,0.533501994863897,0.234512332594022
"550",1000,0.0772574662705276,0.114134621573612
"551",1000,-0.641485289163201,0.87665852997452
"552",1000,0.854640879767629,0.310522165615112
"553",1000,-0.697456453495321,0.131677518133074
"554",1000,-0.814632612098154,0.34165614657104
"555",1000,-0.148506900055311,0.821044881362468
"556",1000,0.977066410192688,0.654308304889128
"557",1000,0.427625017076515,0.271405113395303
"558",1000,-1.05557469848573,0.377286846749485
"559",1000,-0.429544788597885,0.285106503404677
"560",1000,0.61550789677785,0.808955780928954
"561",1000,-1.54950751864371,0.832490848377347
"562",1000,-0.254616152549164,0.746070206630975
"563",1000,-0.332220577739047,0.604250055970624
"564",1000,2.12667543884882,0.274881836026907
"565",1000,0.134209699676393,0.832328167743981
"566",1000,0.761125447521836,0.551274596014991
"567",1000,1.69099569911973,0.100140958325937
"568",1000,1.60122042983827,0.402749841334298
"569",1000,0.660281444611531,0.794914152706042
"570",1000,1.10796202798552,0.101054423954338
"571",1000,0.222407362556486,0.0602330977562815
"572",1000,-2.17660961437661,0.475058257346973
"573",1000,-0.827543047020358,0.916501313215122
"574",1000,-0.449631018910394,0.618889871286228
"575",1000,-0.147262867236756,0.280317784519866
"576",1000,-0.0914859939814187,0.114687857218087
"577",1000,-0.335301576227608,0.182125722058117
"578",1000,0.732269225704843,0.73858330748044
"579",1000,1.17107273123389,0.46046209288761
"580",1000,-0.11995266365255,0.20045935944654
"581",1000,-0.795820861046438,0.0420163162052631
"582",1000,1.34426481491429,0.387285766191781
"583",1000,-0.127321827102254,0.0238775892648846
"584",1000,0.480769092047666,0.489454655442387
"585",1000,-0.126121524547851,0.969914651708677
"586",1000,-1.39423628238379,0.959545480785891
"587",1000,0.998019074815037,0.908419459825382
"588",1000,0.489824375698356,0.295312205795199
"589",1000,1.00515035758442,0.693102514836937
"590",1000,-2.40599460525517,0.358994001056999
"591",1000,-0.545904386798453,0.832671084208414
"592",1000,0.780977498018053,0.350896367337555
"593",1000,-0.575791766320659,0.222292033024132
"594",1000,1.10824582834759,0.368759070057422
"595",1000,0.0242261906420009,0.569968292955309
"596",1000,0.151448965707405,0.638039744924754
"597",1000,0.580277105435155,0.592383687617257
"598",1000,0.30119710940155,0.172168347518891
"599",1000,-2.55093085969175,0.69152166438289
"600",1000,-0.52851928660622,0.834301141323522
"601",1000,-1.46147610200173,0.185858875745907
"602",1000,-0.696389635996868,0.514299951959401
"603",1000,0.727683511791663,0.534715747926384
"604",1000,-0.00550627008769625,0.660086000105366
"605",1000,-0.313767826765738,0.985869904048741
"606",1000,-1.1621481089634,0.810297807212919
"607",1000,0.29803939842994,0.955049876589328
"608",1000,1.11992934880087,0.292105813976377
"609",1000,-1.50237396809275,0.58169180015102
"610",1000,-0.345693144232707,0.0449300473555923
"611",1000,0.965720073018929,0.0626166202127934
"612",1000,0.827283959279137,0.899783363100141
"613",1000,0.526975852829772,0.244134317385033
"614",1000,1.1463435942213,0.363990078680217
"615",1000,2.39261514993285,0.423480788944289
"616",1000,1.17029329539935,0.456647433340549
"617",1000,-1.59674494628364,0.417582644149661
