"","n","norm","unif"
"89",1000,-0.50373380386031,0.752845072885975
"90",1000,0.48714516987202,0.0567027616780251
"91",1000,0.738094816285842,0.149866601452231
"92",1000,2.54086224908621,0.886738996487111
"93",1000,-1.41349256471765,0.778792431345209
"94",1000,-0.82807219450334,0.668843411607668
"95",1000,0.0148055600492971,0.996439831564203
"96",1000,0.0950948949031062,0.765161652583629
"97",1000,1.04548106691508,0.0010206054430455
"98",1000,0.367358665695259,0.93781213555485
"99",1000,-0.672992604035517,0.679378813598305
"100",1000,0.990989107065456,0.692281208001077
"101",1000,-0.0270417097055499,0.666695815976709
"102",1000,0.891268183348334,0.947097697295249
"103",1000,1.04237929453989,0.731920706806704
"104",1000,-0.633990933061747,0.847340667853132
"105",1000,0.0738391951795359,0.614107984816656
"106",1000,-0.394431111575945,0.393651936203241
"107",1000,-0.883460759889327,0.362802500836551
"108",1000,-1.06661745478755,0.409638946177438
"109",1000,0.82286687641868,0.0972983865067363
"110",1000,-0.23353922432491,0.520252521149814
"111",1000,-1.4947072225302,0.537340476410463
"112",1000,-2.52236907533985,0.374001945136115
"113",1000,-0.0942440170064374,0.753652654122561
"114",1000,2.3977476925623,0.277100902283564
"115",1000,-0.670936242961672,0.725114963948727
"116",1000,1.20866569608081,0.728661543689668
"117",1000,-0.194588784526143,0.138310467358679
"118",1000,-1.10169533051751,0.103512552101165
"119",1000,1.1993329582671,0.635208864230663
"120",1000,-0.191774831003709,0.351140844868496
"121",1000,0.350598974938577,0.770430188626051
"122",1000,0.290521349502083,0.648760045412928
"123",1000,0.504704268974783,0.855806314386427
"124",1000,1.38852915388001,0.549215588252991
"125",1000,-0.964393283365682,0.749584140721709
"126",1000,-0.561269492231883,0.282840582774952
"127",1000,0.833297010016923,0.505548979621381
"128",1000,1.15200548182151,0.101890179561451
"129",1000,-2.30077968508802,0.100288558285683
"130",1000,1.36398922110413,0.156914068618789
"131",1000,0.586733866932555,0.426312235882506
"132",1000,-0.0236709014614467,0.258937281090766
"133",1000,0.0198411883069736,0.357012381777167
"134",1000,0.066247030190713,0.309582070680335
"135",1000,-0.441236349723098,0.34071380039677
"136",1000,-0.809718442214482,0.211075150407851
"137",1000,-0.511365999310572,0.482356084510684
"138",1000,0.728669067479626,0.0102552904281765
"139",1000,0.133093058624563,0.700276063522324
"140",1000,1.76088565217587,0.362102823797613
"141",1000,-0.793693060094898,0.712112862151116
"142",1000,-0.248493006690891,0.04979946045205
"143",1000,0.895964104095177,0.233672201167792
"144",1000,-1.52544280164349,0.128934775479138
"145",1000,-1.10471830465917,0.594024807913229
"146",1000,-0.612326568969766,0.531993482727557
"147",1000,3.00351473305005,0.763850206974894
"148",1000,-1.23055335598257,0.733381408266723
"149",1000,-0.73367524076344,0.746833429438993
"150",1000,1.0231016200519,0.372450020164251
"151",1000,-0.178265986741505,0.120838223025203
"152",1000,1.00436082310115,0.552755346521735
"153",1000,1.55981852471193,0.0938211649190634
"154",1000,0.0747948668060756,0.595050632255152
"155",1000,1.36695125926738,0.326241969829425
"156",1000,-0.776625219591576,0.0926107452251017
"157",1000,-2.13529346136639,0.72353667486459
"158",1000,-0.539943891011402,0.473786337766796
"159",1000,0.754554346799336,0.246421253774315
"160",1000,0.273514613051948,0.364089538808912
"161",1000,-0.385744643472509,0.851749489316717
"162",1000,-0.395448279433752,0.0907498192973435
"163",1000,3.12609171788933,0.75119545403868
"164",1000,-0.425073948547098,0.685353927314281
"165",1000,0.0191288547518642,0.869890410685912
"166",1000,0.242281958819159,0.597667384892702
"167",1000,1.14232448090126,0.088526496430859
"168",1000,-0.418120099086017,0.308190921554342
"169",1000,2.12584436156721,0.775824992917478
"170",1000,-1.1293949696222,0.200842688791454
"171",1000,1.39548993506628,0.205392236122862
"172",1000,-1.05066124278557,0.178632931550965
"173",1000,-0.450851465604525,0.749182958854362
"174",1000,-0.271355333480476,0.11080070771277
"175",1000,1.30110820841365,0.211830928456038
"176",1000,0.514876768846291,0.0396899606566876
"177",1000,-0.0613528775806555,0.735297041945159
"178",1000,0.106386853804,0.882028051652014
"179",1000,0.806779226776216,0.301370704779401
"180",1000,-0.247047296864566,0.164135731989518
"181",1000,-0.181540477345326,0.584817168535665
"182",1000,0.752015326126751,0.747177112847567
"183",1000,-1.98259552826641,0.300534853478894
"184",1000,1.16475763221081,0.275049270130694
"185",1000,0.202916276608773,0.0312201348133385
"186",1000,-0.243557252652689,0.885677957208827
"187",1000,0.111553715791203,0.951432638103142
"188",1000,0.583080845185828,0.848558727186173
"189",1000,-1.07226225915502,0.552933633094653
"190",1000,-1.15004332269994,0.0130106247961521
"191",1000,-0.00683034635433867,0.0156161889899522
"192",1000,0.691181021638009,0.593574707163498
"193",1000,0.477758030752677,0.249795900890604
"194",1000,0.589427546948862,0.323491270886734
"195",1000,-1.1595705253406,0.21811625524424
"196",1000,0.839751964176323,0.42929631145671
"197",1000,-2.14800623660883,0.587912235176191
"198",1000,-0.8147868209273,0.720315970247611
"199",1000,-0.684924255301637,0.154249508865178
"200",1000,0.605780340158955,0.299148749327287
"201",1000,-1.21028455239852,0.288946180837229
"202",1000,-2.21503750418174,0.960272692609578
"203",1000,1.82349706899813,0.787580771604553
"204",1000,-1.21715357253257,0.151954726316035
"205",1000,0.1253703335505,0.775478783296421
"206",1000,-0.0178152034587748,0.92276819050312
"207",1000,-0.13758327124253,0.900580355897546
"208",1000,0.288331164725383,0.702930415049195
"209",1000,-0.169287763121459,0.788442668970674
"210",1000,-1.99020953781281,0.342165830777958
"211",1000,-0.0324698290399193,0.836503219790757
"212",1000,-1.35522888000405,0.393409193726256
"213",1000,0.0906198414955248,0.574331029318273
"214",1000,-0.921408985787986,0.413919200422242
"215",1000,0.00636582988506597,0.379369749221951
"216",1000,-1.11792978290395,0.348096002126113
"217",1000,0.163966684845835,0.731850760057569
"218",1000,0.457349532690372,0.53982492024079
"219",1000,2.01612093772585,0.633543668314815
"220",1000,1.01827452786588,0.725709005957469
"221",1000,-0.134330741668323,0.0729251268785447
"222",1000,0.685268236006301,0.0429220742080361
"223",1000,-0.689671487369012,0.702859166776761
"224",1000,1.59348874132791,0.168515390018001
"225",1000,1.01092173459975,0.513143456308171
"226",1000,-0.00338862823518384,0.866477866424248
"227",1000,0.518119593791028,0.531398149905726
"228",1000,-0.537385777876773,0.491058251354843
"229",1000,-0.292055187126804,0.440425764769316
"230",1000,0.782649665546195,0.172678617760539
"231",1000,0.606394621063717,0.110902089392766
"232",1000,-1.36887100265012,0.245219401782379
"233",1000,0.904890507092038,0.0897330124862492
"234",1000,-0.839286545386496,0.933285996550694
"235",1000,1.57270846491153,0.0483823190443218
"236",1000,0.218228151044911,0.312787250848487
"237",1000,0.553392810519539,0.876788781257346
"238",1000,1.09129155293121,0.367940705502406
"239",1000,-0.563262942400007,0.311557691777125
"240",1000,1.49357959849841,0.576347076799721
"241",1000,0.285377151807143,0.46511252806522
"242",1000,-1.07061245170581,0.740911043947563
"243",1000,0.215233791401497,0.783344249008223
"244",1000,0.452587751617649,0.797870611771941
"245",1000,-0.350426191500765,0.0386827327311039
"246",1000,0.0924260202663721,0.0786934124771506
"247",1000,-1.08809043297073,0.286596852587536
"248",1000,0.906760709006456,0.75283981859684
"249",1000,0.56173394265955,0.249395498773083
"250",1000,-0.990030019440207,0.165228995261714
"251",1000,-1.42188313129546,0.557545993011445
"252",1000,0.401907908495062,0.289248201763257
"253",1000,1.3010439292038,0.64885834720917
"254",1000,-2.16210873814786,0.696730165509507
"255",1000,0.967384198886078,0.640430697472766
"256",1000,-0.82028288494316,0.664502528030425
"257",1000,-0.0742453666016207,0.454467230010778
"258",1000,-0.0419498712592502,0.0288213209714741
"259",1000,0.171567853711959,0.483764430042356
"260",1000,2.94835877272762,0.0896086341235787
"261",1000,-1.19082780183718,0.955658963648602
"262",1000,-0.0855571265252758,0.722988458583131
"263",1000,0.856184372644319,0.777289755875245
"264",1000,-0.18042047885073,0.226276456611231
"265",1000,0.433459116935606,0.225712738465518
"266",1000,0.75882842090202,0.629792551742867
"267",1000,1.52298649682089,0.813618323532864
"268",1000,0.692639935119535,0.500645658699796
"269",1000,0.5189990191771,0.0572498750407249
"270",1000,0.222876578225829,0.746851025149226
"271",1000,-0.604860936623206,0.160025578225031
"272",1000,-0.378971295616886,0.873751883627847
"273",1000,2.06000645026152,0.851748456247151
"274",1000,-0.85421714047129,0.806792841525748
"275",1000,-0.381300860473175,0.832960985833779
"276",1000,1.27144749106062,0.212486011208966
"277",1000,2.19558629365731,0.815497988136485
"278",1000,0.0384060078180276,0.780173884239048
"279",1000,0.467849905188797,0.182026721304283
"280",1000,1.08177620282923,0.115329298889264
"281",1000,0.138214669177723,0.248715486843139
"282",1000,0.762272648896146,0.736492229858413
"283",1000,1.1299868087611,0.329023830359802
"284",1000,1.35444216676261,0.860544282011688
"285",1000,2.69737578465882,0.226280707633123
"286",1000,-0.0311153973432335,0.670361975673586
"287",1000,-0.503483168560383,0.416941907024011
"288",1000,0.757272876538863,0.158520297612995
"289",1000,0.558650749507082,0.509194960584864
"290",1000,1.57134847925269,0.696552026551217
"291",1000,-1.6141850241025,0.0195857603102922
"292",1000,-1.31631934628773,0.948865548009053
"293",1000,3.06926227594113,0.700694395927712
"294",1000,2.27381972773446,0.584016165463254
"295",1000,-0.690276521507466,0.4799541127868
"296",1000,1.33603705695568,0.875326759647578
"297",1000,-0.999507176102271,0.141304653603584
"298",1000,0.680071734895038,0.0701841884292662
"299",1000,-1.31303833690798,0.346858463715762
"300",1000,0.899837394560661,0.495528031140566
"301",1000,-0.457237152328965,0.410843298071995
"302",1000,-0.235747151445759,0.579333378700539
"303",1000,1.60031037264036,0.322215776424855
"304",1000,-3.55404125522817,0.798349205171689
"305",1000,-1.20432203562333,0.919222945347428
"306",1000,-0.916253513149001,0.720500374212861
"307",1000,-0.190131315271131,0.441485416609794
"308",1000,-0.15687026289536,0.542682078434154
"309",1000,0.260280047709039,0.662580733653158
"310",1000,-0.681353362246149,0.940892279846594
"311",1000,-1.40832548589151,0.728148055728525
"312",1000,0.531337013072134,0.414623897289857
"313",1000,1.25600136091106,0.354522957000881
"314",1000,0.657981575576493,0.047328945947811
"315",1000,0.0943517925276455,0.667730353074148
"316",1000,1.36009184807439,0.678675543284044
"317",1000,1.20772499603253,0.315961271291599
"318",1000,-0.3313264426934,0.566161716589704
"319",1000,0.543655105975229,0.736935620428994
"320",1000,1.38890311788686,0.241061762906611
"321",1000,-0.589038051379,0.18513297685422
"322",1000,0.814105402736674,0.248000153806061
"323",1000,-0.812534870495018,0.628835761221126
"324",1000,-0.396224237735075,0.871172283776104
"325",1000,-1.09008959596321,0.370487014763057
"326",1000,0.50317490875788,0.249203846324235
"327",1000,-2.00583791022263,0.329907843610272
"328",1000,0.673800401785391,0.294211827451363
"329",1000,0.0134897492850428,0.267567300004885
"330",1000,-0.304705061262354,0.708085036603734
"331",1000,0.741776489062744,0.280459519708529
"332",1000,-1.43102564229233,0.674161598319188
"333",1000,-0.649512536850809,0.0934868680778891
"334",1000,1.94290566110492,0.490215567173436
"335",1000,0.293706448289419,0.358880733605474
"336",1000,-0.000829987764648955,0.414477899903432
"337",1000,-0.876184293064926,0.670640463940799
"338",1000,-0.748108419236768,0.0818751631304622
"339",1000,0.730267524403499,0.186062059365213
"340",1000,0.363837305432361,0.534590596565977
"341",1000,1.33015264633902,0.813750319648534
"342",1000,2.20904910572219,0.984615181572735
"343",1000,-0.702151278442826,0.964433026732877
"344",1000,-1.1854737663364,0.625205337768421
"345",1000,-0.821670731230543,0.955774760339409
"346",1000,-0.902235128613895,0.89224795345217
"347",1000,1.04384499166281,0.713461213279516
"348",1000,-0.462863716060382,0.0479115364141762
"349",1000,-0.0191740053740758,0.573863986646757
"350",1000,-1.74166443028107,0.118367473362014
"351",1000,0.304689034438469,0.837412151275203
"352",1000,0.738466684608493,0.0896145328879356
"353",1000,-1.07876627678625,0.503985804738477
"354",1000,0.716361706965282,0.146131230983883
"355",1000,1.15210367671981,0.127120163757354
"356",1000,-0.157721061477468,0.249654644867405
"357",1000,-1.4514365727078,0.157586979446933
"358",1000,-0.404467163878752,0.467645161086693
"359",1000,0.326832865110582,0.764555828412995
"360",1000,-1.36767432652965,0.553851454285905
"361",1000,1.31358411505925,0.658896140521392
"362",1000,0.733268633605155,0.963979217689484
"363",1000,-2.22584002299327,0.273933711694553
"364",1000,-0.697183007562794,0.458808695198968
"365",1000,-1.53868220764976,0.494524094974622
"366",1000,-1.12843334359919,0.435789158567786
"367",1000,-1.2443199659897,0.0696000203024596
"368",1000,0.109700778097697,0.652187517145649
"369",1000,0.0812321471775718,0.833029801491648
"370",1000,0.577645414730405,0.539160363376141
"371",1000,0.473975038992681,0.534144274657592
"372",1000,-0.234912588922502,0.448334041750059
"373",1000,-0.653545845596811,0.461518857395276
"374",1000,1.24165481083167,0.366179921431467
"375",1000,-0.633525046471759,0.871058913180605
"376",1000,-1.16435000420079,0.0896474262699485
"377",1000,-0.818110448103836,0.656604559859261
"378",1000,0.689232969397511,0.769050469622016
"379",1000,1.19977770866463,0.541995720705017
"380",1000,0.185201754483282,0.802597116213292
"381",1000,-0.871037086031718,0.802771647693589
"382",1000,-0.282661902836062,0.586180814774707
"383",1000,-0.168546529321709,0.281062666326761
"384",1000,1.02754996732583,0.0351993923541158
"385",1000,-2.10227003658761,0.202253697905689
"386",1000,-0.472212817112537,0.765764783602208
"387",1000,0.590705349592428,0.0164657055865973
"388",1000,-0.309937997206534,0.197893297998235
"389",1000,-1.23536292317085,0.75821645045653
"390",1000,-0.118022228451275,0.526604814454913
"391",1000,0.786990818620289,0.5057115892414
"392",1000,-0.42814502271095,0.332559200935066
"393",1000,-0.297368058965831,0.554971976904199
"394",1000,1.54091001064402,0.0829645707271993
"395",1000,0.573265933296149,0.551801539957523
"396",1000,1.45207947958081,0.227500177221373
"397",1000,1.81474868548653,0.381015832070261
"398",1000,-0.0417001595907605,0.223814736353233
"399",1000,0.11078142430511,0.456402711803094
"400",1000,-0.0855070003272963,0.488152576843277
"401",1000,-1.5402588594692,0.619674558984116
"402",1000,-0.78027971078354,0.284151700790972
"403",1000,-0.00496766411692501,0.625239589251578
"404",1000,0.517731622392665,0.386252241907641
"405",1000,-0.251381143150131,0.330330491997302
"406",1000,-0.612216511693532,0.170212388969958
"407",1000,1.10288315339937,0.652697713579983
"408",1000,-2.29231355642559,0.705068980809301
"409",1000,1.05845173767641,0.95684831100516
"410",1000,-0.226079633367542,0.776543760905042
"411",1000,-0.537703600678042,0.29274813993834
"412",1000,1.92853293761667,0.578778336523101
"413",1000,-0.219168851270509,0.172164249699563
"414",1000,0.14491764917614,0.216751984553412
"415",1000,0.0803474992305266,0.318473217776045
"416",1000,-1.69581606761497,0.945900025311857
"417",1000,0.160817469787569,0.710956044495106
"418",1000,-1.99209426092484,0.0879266238771379
"419",1000,0.754519040733801,0.145958706503734
"420",1000,0.0269960782920365,0.149343064520508
"421",1000,-1.35964856288692,0.342893075430766
"422",1000,1.13966895028858,0.0585234246682376
"423",1000,-1.65338431695182,0.919164448743686
"424",1000,0.995420410546939,0.63080300623551
"425",1000,-0.210245776906931,0.591170777799562
"426",1000,1.60961318466101,0.814105142373592
"427",1000,-1.6430572259623,0.0514016740489751
"428",1000,0.578748969023144,0.206896630115807
"429",1000,-1.45316232707062,0.0701634562574327
"430",1000,0.557510276045568,0.486949615180492
"431",1000,1.47287928888383,0.00416727550327778
"432",1000,-2.88083860933806,0.295272689545527
"433",1000,-1.00138501961682,0.164549636654556
"434",1000,1.3520687426344,0.857468695379794
"435",1000,-0.68808946073647,0.133310031378642
"436",1000,-0.215965715909974,0.973127994919196
"437",1000,-1.43762727977697,0.852155295433477
"438",1000,-0.699045471971182,0.228249468840659
"439",1000,0.847222120252205,0.315334391081706
"440",1000,-0.365427391572007,0.253411439247429
"441",1000,1.11515183291646,0.782521901885048
"442",1000,-1.04702056392701,0.432886057998985
"443",1000,-0.281335876785006,0.774181327084079
"444",1000,1.03941692322258,0.850959607865661
"445",1000,1.04620418950462,0.269583838293329
"446",1000,0.657815750831497,0.956924226135015
"447",1000,-0.509940280425079,0.465556055074558
"448",1000,-1.95922232589849,0.697761965915561
"449",1000,-0.211798445896299,0.632304892875254
"450",1000,0.00336297863384468,0.924092625500634
"451",1000,-1.12301932564013,0.932814856991172
"452",1000,-0.00247545844672128,0.934489679289982
"453",1000,0.152709241480204,0.788968608947471
"454",1000,-0.646220349639316,0.33284060144797
"455",1000,0.649529359153113,0.549547731410712
"456",1000,-0.607504913869086,0.111992286052555
"457",1000,0.608395224185702,0.921602122019976
"458",1000,-1.81698388336632,0.317197092808783
"459",1000,1.13382223012679,0.825025974772871
"460",1000,-2.38730696687838,0.521130662178621
"461",1000,0.844363876959622,0.0382314065936953
"462",1000,0.794301912948641,0.563465108862147
"463",1000,1.0464118198484,0.289234634488821
"464",1000,0.117667961709385,0.889192471979186
"465",1000,-0.783193186867861,0.706840534461662
"466",1000,-0.865521297793091,0.536024554865435
"467",1000,0.0164577421838208,0.326944048283622
"468",1000,1.58239065830058,0.668767649680376
"469",1000,-0.600483604936501,0.824586594477296
"470",1000,1.12508792504202,0.499724997906014
"471",1000,1.2591449287823,0.963148188311607
"472",1000,-0.368752576469723,0.648593416204676
"473",1000,-0.285685399660898,0.956638268195093
"474",1000,-1.34166792401635,0.368469820357859
"475",1000,0.686108730417326,0.238145826617256
"476",1000,0.803153379196563,0.730755024123937
"477",1000,-1.77981950167477,0.474229025188833
"478",1000,0.0505291858945454,0.305534444283694
"479",1000,0.553523570413766,0.873634797986597
"480",1000,0.278619540938897,0.942580138100311
"481",1000,0.607516722585684,0.927390648284927
"482",1000,-1.26009808863626,0.810014318209141
"483",1000,-0.394372937248141,0.962774079758674
"484",1000,2.02696714614421,0.68529804283753
"485",1000,1.23654809993297,0.014907852280885
"486",1000,0.444510499674684,0.110620598774403
"487",1000,-0.395918183730986,0.159475888358429
"488",1000,1.06256245731525,0.353212850401178
"489",1000,-0.31370612840601,0.483253015438095
"490",1000,-0.183805128454108,0.872878409922123
"491",1000,-0.21901841618112,0.301716080168262
"492",1000,-1.16171777331117,0.731094728689641
"493",1000,-0.463275212087151,0.244464492890984
"494",1000,-0.536425877341962,0.327717140316963
"495",1000,0.84905820813901,0.599526782752946
"496",1000,1.17796422725229,0.196974497754127
"497",1000,0.144751767654346,0.611835872521624
"498",1000,1.18960841180337,0.565287845674902
"499",1000,-0.192879184726347,0.147016915259883
"500",1000,1.38896531890062,0.376620010240003
"501",1000,-0.40685245021151,0.727586707333103
"502",1000,1.58511308995329,0.191804601112381
"503",1000,0.0860219229932442,0.529845123179257
"504",1000,0.885684266030785,0.612505469936877
"505",1000,1.76843793537324,0.558291907189414
"506",1000,0.0185566192658975,0.0765522606670856
"507",1000,-0.31332928207991,0.166598551440984
"508",1000,-0.857559898303185,0.115641482174397
"509",1000,-0.748325624284073,0.612649224931374
"510",1000,-0.0197981273234628,0.71876840502955
"511",1000,0.246704652688157,0.215930848848075
"512",1000,-0.289285503365964,0.61615494126454
"513",1000,-2.32569865543653,0.167152703506872
"514",1000,-0.800993157971804,0.946297960588709
"515",1000,-0.33120432339565,0.768521052785218
"516",1000,1.51765659428984,0.248411289416254
"517",1000,-0.080705799902684,0.576747097773477
"518",1000,1.01967178300232,0.551840038970113
"519",1000,-0.104362813811306,0.656627064570785
"520",1000,-0.482448171336958,0.806632697582245
"521",1000,-0.0476075714002526,0.808147199219093
"522",1000,-0.924896192375749,0.555389574263245
"523",1000,-0.744783795726164,0.190923486370593
"524",1000,0.814228250788265,0.423407469876111
"525",1000,-0.258876382155915,0.568229257129133
"526",1000,0.122392757360832,0.2564726639539
"527",1000,-0.278918399139108,0.208889711648226
"528",1000,-0.407051725757581,0.0204839145299047
"529",1000,-0.846310114973703,0.587171045830473
"530",1000,0.0799874043416311,0.406257803086191
"531",1000,-0.67281833410875,0.19047344266437
"532",1000,0.527875053683334,0.325651513878256
"533",1000,0.61121273220458,0.927508961874992
"534",1000,-1.53827573196359,0.699596164049581
"535",1000,-1.1366000122821,0.83650246122852
"536",1000,-1.25441789596938,0.0867634520400316
"537",1000,-0.289430226530352,0.844007311854511
"538",1000,-0.880168296895445,0.408183371881023
"539",1000,0.516042365435753,0.790989660192281
"540",1000,1.68530205238528,0.983071231283247
"541",1000,-0.960119438028616,0.0208968021906912
"542",1000,-0.84264665809244,0.0408644462004304
"543",1000,-0.410939428122795,0.931647055782378
"544",1000,0.977232507322847,0.942348153330386
"545",1000,-2.22463630482204,0.138302230741829
"546",1000,0.759102534241419,0.445980642689392
"547",1000,-0.239708024919143,0.783977197250351
"548",1000,-2.18008014854787,0.607477928046137
"549",1000,0.423130361846942,0.741460178047419
"550",1000,0.198740800030002,0.457698479760438
"551",1000,-0.227056049207003,0.595928446622565
"552",1000,-1.19188502057456,0.450630689971149
"553",1000,2.42627602800595,0.448626661673188
"554",1000,0.849649602184203,0.32341134082526
"555",1000,0.785742018988618,0.477117699803784
"556",1000,-3.01759744924426,0.073554721660912
"557",1000,-0.213685054497254,0.949740576092154
"558",1000,0.774461216204009,0.976952785626054
"559",1000,0.494217282311068,0.8332887487486
"560",1000,1.07975890594667,0.870058383792639
"561",1000,0.1400935116414,0.556709349388257
"562",1000,-0.481352545110651,0.0592125614639372
"563",1000,0.59933451909822,0.194332642480731
"564",1000,0.254125644278885,0.770811808295548
"565",1000,0.488587374964208,0.384869396453723
"566",1000,-0.0815552095979007,0.574256604071707
"567",1000,-1.90957596394575,0.576835312414914
"568",1000,0.486526688370247,0.789418264525011
"569",1000,0.877488371291949,0.176584034692496
"570",1000,0.538977824674624,0.838494368828833
"571",1000,2.44405601686769,0.458755660336465
"572",1000,0.455280846952183,0.427340268390253
"573",1000,1.02104374574737,0.915536715416238
"574",1000,-1.03290676456277,0.854355516145006
"575",1000,0.92174659055786,0.255799552192912
"576",1000,-0.157486617122111,0.664944370510057
"577",1000,0.629543927593483,0.233745540725067
"578",1000,-0.0164947248592258,0.112738009076566
"579",1000,-0.359746100566956,0.194523715414107
"580",1000,0.702045416899508,0.507175255334005
"581",1000,0.288988781090174,0.355203289072961
"582",1000,-0.952838066547574,0.482834558701143
"583",1000,-0.568832210961168,0.295747371390462
"584",1000,0.628197327396517,0.994606297230348
"585",1000,-0.148333171429798,0.245599124813452
"586",1000,0.203311337478232,0.772748309187591
"587",1000,0.67459746792408,0.855231364257634
"588",1000,-1.35553882950016,0.391626426484436
"589",1000,1.86203289047269,0.770075078122318
"590",1000,-1.52704192954129,0.087721765274182
"591",1000,-1.26153166162742,0.0106011470779777
"592",1000,-0.082143719714095,0.873815826606005
"593",1000,0.624913265919215,0.717492051189765
"594",1000,1.35289345360742,0.143895657500252
"595",1000,0.97283695880876,0.395907281665131
"596",1000,-0.215884429867776,0.696129234973341
"597",1000,1.16328603148494,0.615184035385028
"598",1000,0.0308210389762938,0.58258996414952
"599",1000,0.723543125479307,0.108533883001655
"600",1000,0.00891627124601939,0.373218558728695
"601",1000,-1.24176522935614,0.485062221530825
"602",1000,-1.18593517484627,0.499864313518628
"603",1000,-0.126002942689838,0.997882979689166
"604",1000,2.29705795843006,0.0941589307039976
"605",1000,0.258559126023183,0.597939701052383
"606",1000,-0.944721841387931,0.205656716134399
"607",1000,-1.18889595546837,0.446397494757548
"608",1000,0.309446505162918,0.756101436447352
"609",1000,-1.25810558815038,0.898547493852675
"610",1000,2.33956668849507,0.911730864318088
"611",1000,0.074749348201218,0.947301511652768
"612",1000,-0.116674954238284,0.564839278580621
"613",1000,0.534213327826631,0.497935692546889
"614",1000,0.212341022884445,0.717675354564562
"615",1000,-0.905834005227627,0.796859332825989
"616",1000,-0.636171931977323,0.281957010971382
"617",1000,0.278241345630611,0.854309394489974
